name,cmc,release_year,price,color,image,type_line,artist
Channel,2,2017,0.43,#087500,https://cards.scryfall.io/normal/front/c/e/ce54c7c1-3401-4414-8da0-5846cb0ae1b4.jpg?1618695674,Sorcery,Rebecca Guay
Channeler Initiate,2,2017,0.25,#087500,https://cards.scryfall.io/normal/front/b/e/bef38c5a-07fc-477f-a1c0-70cc3ad64f96.jpg?1543675782,Creature — Human Druid,Yongjae Choi
Charging Rhino,5,1997,0.54,#087500,https://cards.scryfall.io/normal/front/4/9/49e47248-051c-4ee6-aad2-352ebd1f38ca.jpg?1562446627,Creature — Rhino,Una Fricker
Chatterfang- Squirrel General,3,2021,4.53,#d78f42,https://cards.scryfall.io/normal/front/1/7/1785cf85-1ac0-4246-9b89-1a8221a8e1b2.jpg?1626097239,Legendary Creature — Squirrel Warrior,Jason A. Engle
Child of Gaea,6,1998,0.51,#087500,https://cards.scryfall.io/normal/front/a/8/a836d9bd-a4cb-4676-935c-5fb7b793a42f.jpg?1562930438,Creature — Elemental,Paolo Parente
Chitterspitter,3,2021,0.28,#087500,https://cards.scryfall.io/normal/front/7/e/7ee33ff3-d3d6-4519-9d9f-72e342d8b215.jpg?1626097284,Artifact,Jason Felix
Chlorophant,3,2001,0.4,#087500,https://cards.scryfall.io/normal/front/c/4/c4fd0ea3-4134-4f7d-a0c8-01c49bacfcfc.jpg?1562931871,Creature — Elemental,John Avon
Chord of Calling,3,2020,7.67,#087500,https://cards.scryfall.io/normal/front/d/a/dac257a9-39bf-4185-9d2e-f80f0848a96a.jpg?1599707002,Instant,Karl Kopinski
Circle of Dreams Druid,3,2021,4.41,#087500,https://cards.scryfall.io/normal/front/b/e/be6fdec0-a2c4-4da2-ae14-961185eaee66.jpg?1627707261,Creature — Elf Druid,Sam Guay
Citanul Centaurs,4,1998,1.19,#087500,https://cards.scryfall.io/normal/front/5/a/5a3ac987-7906-4159-a007-ed409baea9d7.jpg?1562913816,Creature — Centaur,Val Mayerik
Citanul Hierophants,4,1998,5.3,#087500,https://cards.scryfall.io/normal/front/9/0/905506cc-f77e-4214-8eb3-6f141997336c.jpg?1562925395,Creature — Human Druid,Vincent Evans
City of Solitude,3,1997,16.44,#087500,https://cards.scryfall.io/normal/front/b/e/be499b81-bb2d-4f1d-9deb-c8bfcdca8e13.jpg?1562278627,Enchantment,Romas Kukalis
Clamavus,5,2022,0.61,#087500,https://cards.scryfall.io/normal/front/1/2/127e9c03-f8de-497e-b94d-d6c484cab7fd.jpg?1673309120,Creature — Human Tyranid Artificer,Adrián Rodríguez Pérez
Clear the Land,3,1999,0.55,#087500,https://cards.scryfall.io/normal/front/b/8/b87f3579-f314-4207-a02c-14e9cb269b47.jpg?1562382558,Sorcery,Bradley Williams
Cliffrunner Behemoth,4,2009,0.22,#087500,https://cards.scryfall.io/normal/front/7/6/764c1a14-143f-4601-92c5-ebeabf3e375d.jpg?1562801821,Creature — Rhino Beast,Wayne Reynolds
Cloudthresher,6,2017,0.23,#087500,https://cards.scryfall.io/normal/front/4/e/4e18bff6-bf0b-48f8-93e2-09d435247596.jpg?1592672885,Creature — Elemental,Christopher Moeller
Cockatrice,5,1997,0.28,#087500,https://cards.scryfall.io/normal/front/8/5/853d15cd-a1a2-47a8-89c4-81b7ca663fff.jpg?1562592301,Creature — Cockatrice,Dan Frazier
Collected Company,4,2015,13.11,#087500,https://cards.scryfall.io/normal/front/c/f/cfa7b456-7e83-4587-a875-9b35fde318c2.jpg?1582117536,Instant,Franz Vohwinkel
Collective Unconscious,6,2017,1.54,#087500,https://cards.scryfall.io/normal/front/3/b/3b64755f-1381-4537-a12d-48da274993e6.jpg?1592672890,Sorcery,Andrew Goldhawk
Collective Voyage,1,2016,2.26,#087500,https://cards.scryfall.io/normal/front/3/f/3f2d44f0-c71e-4061-bb7c-1f91fbce8f51.jpg?1562396584,Sorcery,Charles Urbach
Collector Ouphe,2,2019,3.34,#087500,https://cards.scryfall.io/normal/front/0/8/085107a2-c1ec-473c-81d8-23e5a7197776.jpg?1562202038,Creature — Ouphe,Filip Burburan
Colossification,7,2020,0.95,#087500,https://cards.scryfall.io/normal/front/7/b/7b6e6f2a-5015-44c6-aa8d-85188494d1a6.jpg?1602984875,Enchantment — Aura,Johan Grenier
Compost,2,2022,2.21,#087500,https://cards.scryfall.io/normal/front/d/b/dbf89e72-1448-48c0-b2b4-ebac0262efdb.jpg?1661220046,Enchantment,Victor Adame Minguez
Conclave Sledge-Captain,6,2023,0.61,#087500,https://cards.scryfall.io/normal/front/9/9/99ad5807-2adc-40d7-b398-d03fd2cd58b9.jpg?1682207516,Creature — Elephant Soldier,Ilse Gort
Concordant Crossroads,1,2022,13.62,#087500,https://cards.scryfall.io/normal/front/c/9/c9a26f51-5bff-4f06-abaa-6fbb56a8b5b6.jpg?1673148053,World Enchantment,Alayna Danner
Concord with the Kami,4,2022,0.11,#087500,https://cards.scryfall.io/normal/front/c/3/c3e38dec-178b-497a-bfbd-371905690a39.jpg?1651655409,Enchantment,Marta Nael
Conduit of Worlds,4,2023,3.2,#087500,https://cards.scryfall.io/normal/front/6/3/635146da-d415-4107-a7f9-2c46189e5c52.jpg?1675957133,Artifact,Jokubas Uogintas
Consuming Blob,5,2021,0.37,#087500,https://cards.scryfall.io/normal/front/4/5/4540fa4b-93e8-4749-a839-9a6e816c1145.jpg?1636224089,Creature — Ooze,Simon Dominic
Contaminant Grafter,5,2023,2.15,#087500,https://cards.scryfall.io/normal/front/0/e/0ef2f776-ff35-464b-bfcf-075c9ae4baa7.jpg?1675905591,Creature — Phyrexian Druid,Lars Grant-West
Copperhoof Vorrac,5,2003,0.29,#087500,https://cards.scryfall.io/normal/front/8/1/81fff4cc-b2ab-4a41-bede-0d807552ba46.jpg?1562149121,Creature — Boar Beast,Matt Cavotta
Courser of Kruphix,3,2018,1.52,#087500,https://cards.scryfall.io/normal/front/8/6/8683a978-1bef-4b01-9361-56b1fc157d26.jpg?1665822427,Enchantment Creature — Centaur,Eric Deschamps
Court of Bounty,4,2020,0.93,#087500,https://cards.scryfall.io/normal/front/d/c/dcffbea4-0126-483d-87da-b20e3c0b88a7.jpg?1608910579,Enchantment,Milivoj Ćeran
Cragplate Baloth,7,2020,0.15,#087500,https://cards.scryfall.io/normal/front/a/b/ab62382d-2dc9-4a60-b031-c845ebad0357.jpg?1604198667,Creature — Beast,Jesper Ejsing
Crashing Footfalls,0,2019,2.43,#087500,https://cards.scryfall.io/normal/front/a/8/a8cca2a2-69e3-4136-936c-7a2774c19351.jpg?1562202050,Sorcery,Dan Scott
Crash of Rhino Beetles,5,2018,2.71,#087500,https://cards.scryfall.io/normal/front/c/8/c87715d6-4ce1-43d8-9909-e1d80c2d099f.jpg?1592710193,Creature — Insect,Mike Burns
Crash the Party,6,2022,0.19,#087500,https://cards.scryfall.io/normal/front/9/b/9bfaa187-580f-4bb7-bc9b-0d3998098833.jpg?1673482202,Instant,Ben Wootten
Craterhoof Behemoth,8,2020,35.73,#087500,https://cards.scryfall.io/normal/front/4/4/44afd414-cc69-4888-ba12-7ea87e60b1f7.jpg?1601079153,Creature — Beast,Chris Rahn
Crazed Armodon,4,1997,0.32,#087500,https://cards.scryfall.io/normal/front/b/8/b83e4b36-57c1-493d-ab79-52075990b2d5.jpg?1562056378,Creature — Elephant,Gary Leach
Cream of the Crop,2,2008,7.29,#087500,https://cards.scryfall.io/normal/front/0/3/030b0a9d-d0cf-4f3a-97b3-3e1d59226ee6.jpg?1562876540,Enchantment,Howard Lyon
Creeperhulk,5,2017,0.22,#087500,https://cards.scryfall.io/normal/front/e/4/e450cbd1-1d08-44ab-be87-95674dfc96cf.jpg?1592672896,Creature — Plant Elemental,Ralph Horsley
Creeping Corrosion,4,2011,0.59,#087500,https://cards.scryfall.io/normal/front/0/5/05d5a7b3-18b6-4b1d-85cc-2253e605390c.jpg?1562609373,Sorcery,Ryan Pancoast
Creeping Renaissance,5,2018,1.49,#087500,https://cards.scryfall.io/normal/front/7/1/71569961-d56c-43f9-ae51-d86561419743.jpg?1592710845,Sorcery,Tomasz Jedruszek
Crown of Skemfar,4,2021,0.24,#087500,https://cards.scryfall.io/normal/front/e/6/e6297586-8953-408e-a38c-2239d45807e1.jpg?1631233758,Enchantment — Aura,Jason Felix
Crush of Wurms,9,2002,2.72,#087500,https://cards.scryfall.io/normal/front/3/2/32a924b3-3bd6-43ad-acbd-1303dd670db4.jpg?1562629260,Sorcery,Christopher Moeller
Cryptolith Rite,2,2016,16.11,#087500,https://cards.scryfall.io/normal/front/2/9/2910adcd-882a-46af-8236-ca1a9e2c19ab.jpg?1576385036,Enchantment,Zack Stella
Cultivate,3,2021,6.19,#087500,https://cards.scryfall.io/normal/front/a/f/af9a4b1e-f6c0-489b-878b-533dd46cdd1a.jpg?1659059119,Sorcery,Hillary Wilson
Cultivator Colossus,7,2021,14.24,#087500,https://cards.scryfall.io/normal/front/6/2/62dffe04-c431-440d-a8da-33c74b4bb683.jpg?1643592511,Creature — Plant Beast,Antonio José Manzanedo
Cultivator of Blades,5,2021,0.18,#087500,https://cards.scryfall.io/normal/front/c/2/c2e6e8a1-2e69-43de-964d-72f722439d4a.jpg?1631234753,Creature — Elf Artificer,Bastien L. Deharme
Curious Herd,4,2020,0.24,#087500,https://cards.scryfall.io/normal/front/5/a/5a20acbc-6ca8-4b0c-ab7e-4bb8d429336b.jpg?1591319661,Instant,Zoltan Boros
Curse of Clinging Webs,3,2021,0.2,#087500,https://cards.scryfall.io/normal/front/5/e/5e2d349e-fe5f-4627-84b7-2f01982603d2.jpg?1637628437,Enchantment — Aura Curse,Marie Magny
Curse of Predation,3,2017,0.29,#087500,https://cards.scryfall.io/normal/front/d/a/daf631ad-762f-4bec-9588-aca88507cad5.jpg?1562854661,Enchantment — Aura Curse,Jack Wang
Cycle of Life,3,1996,1.01,#087500,https://cards.scryfall.io/normal/front/4/9/49b53861-97aa-4fff-9526-7d496d1717a4.jpg?1562719253,Enchantment,Chippy
Cylian Sunsinger,2,2009,0.23,#d78f42,https://cards.scryfall.io/normal/front/9/0/90665426-118e-4f0b-8222-1b516678a2f5.jpg?1562802434,Creature — Elf Shaman,Jesper Ejsing
Cytoplast Root-Kin,4,2006,0.29,#087500,https://cards.scryfall.io/normal/front/7/b/7b83483c-95d0-4db8-b4d4-c6db400ebc97.jpg?1593273344,Creature — Elemental Mutant,Thomas M. Baxa
Daughter of Autumn,4,1995,0.71,#d78f42,https://cards.scryfall.io/normal/front/9/7/972e9c59-f340-414c-b55b-39d46dd97e8e.jpg?1562587767,Legendary Creature — Avatar,Margaret Organ-Kean
Dauntless Dourbark,4,2007,5.1,#087500,https://cards.scryfall.io/normal/front/a/d/ad87cb77-6b49-4e93-9151-29f53b48dd4b.jpg?1562362988,Creature — Treefolk Warrior,Jeremy Jarvis
Dawnglade Regent,7,2020,0.22,#087500,https://cards.scryfall.io/normal/front/d/2/d26025f0-72c0-4875-b2d7-916666b835d9.jpg?1608910596,Creature — Elk,YW Tang
Dawnstrider,2,1999,4.1,#087500,https://cards.scryfall.io/normal/front/2/d/2d193a35-8950-4a77-ace3-c4d4085727f4.jpg?1562379905,Creature — Dryad Spellshaper,rk post
Daybreak Ranger // Nightfall Predator,3,2011,0.55,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Archer Ranger Werewolf // Creature — Werewolf,Steve Prescott
Deadbridge Goliath,4,2012,0.13,#087500,https://cards.scryfall.io/normal/front/6/a/6ad03e99-25d3-4a09-819b-9192dfd8c9d2.jpg?1562787704,Creature — Insect,Chase Stone
Deathcap Cultivator,2,2016,0.26,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc4aee46-ac42-4ede-ad06-906e2955a9d3.jpg?1576385047,Creature — Human Druid,Karla Ortiz
Deathgorge Scavenger,3,2017,0.5,#087500,https://cards.scryfall.io/normal/front/a/0/a0e9d8a4-dfc2-4451-a15f-98592b817155.jpg?1562561196,Creature — Dinosaur,Tyler Jacobson
Deathmist Raptor,3,2019,0.29,#087500,https://cards.scryfall.io/normal/front/1/c/1c73f83d-ee8f-48eb-9c3d-170f13062c74.jpg?1568004520,Creature — Dinosaur Beast,Filip Burburan
Death's Presence,6,2021,0.2,#087500,https://cards.scryfall.io/normal/front/f/d/fd24d5dc-a4c5-4821-92f6-52d1840be66a.jpg?1637631053,Enchantment,Ryan Barger
Decree of Savagery,9,2021,0.13,#087500,https://cards.scryfall.io/normal/front/e/c/ec6d7db1-eeb2-4e9e-9a4f-488595bbcf1c.jpg?1631587861,Instant,Alex Horley-Orlandelli
Deep Forest Hermit,5,2019,2.28,#087500,https://cards.scryfall.io/normal/front/3/2/3287775f-7bec-4e8f-bb8d-daf5ce92e4a8.jpg?1562202056,Creature — Elf Druid,Chris Seaman
Deeproot Champion,2,2017,0.17,#087500,https://cards.scryfall.io/normal/front/e/a/ea1e7fed-e6f3-4445-8d01-dca3971f726f.jpg?1562565986,Creature — Merfolk Shaman,Raymond Swanland
Deeproot Elite,2,2018,0.84,#087500,https://cards.scryfall.io/normal/front/c/8/c8b738ce-a609-448f-97ea-bbf90ba833d7.jpg?1555040617,Creature — Merfolk Warrior,Winona Nelson
Deeproot Wayfinder,2,2023,0.45,#087500,https://cards.scryfall.io/normal/front/b/4/b4066d41-0eb5-4dfd-93ec-2f242c3a27a4.jpg?1682204737,Creature — Merfolk Scout,Anna Pavleeva
Deepwood Elder,2,1999,0.31,#087500,https://cards.scryfall.io/normal/front/d/2/d2a1ed74-027e-4c8e-ac7e-e58c5fccff14.jpg?1562383043,Creature — Dryad Spellshaper,Greg Hildebrandt & Tim Hildebrandt
Defense of the Heart,4,1999,14.39,#087500,https://cards.scryfall.io/normal/front/9/e/9e93381f-627f-41b6-b1b6-45d712a44d8e.jpg?1562863769,Enchantment,Rebecca Guay
Defiler of Vigor,5,2022,4.15,#087500,https://cards.scryfall.io/normal/front/0/8/0896860c-d028-4193-89a5-97e05c12a1e7.jpg?1673307655,Creature — Phyrexian Wurm,Chase Stone
Den Protector,2,2019,0.13,#087500,https://cards.scryfall.io/normal/front/f/6/f6c1c367-35a9-4932-86a6-d63d3b9b326a.jpg?1568004527,Creature — Human Warrior,Viktor Titov
Dense Foliage,3,1999,0.83,#087500,https://cards.scryfall.io/normal/front/f/6/f6232f04-cd4c-4889-97dc-cccc4a09f9c4.jpg?1562824730,Enchantment,Alan Rabinowitz
Deranged Outcast,2,2012,0.15,#087500,https://cards.scryfall.io/normal/front/e/2/e2b35fee-8e24-4d89-ad77-d55d06bb1d7f.jpg?1562948988,Creature — Human Rogue,Nils Hamm
Descendants' Path,3,2012,7.15,#087500,https://cards.scryfall.io/normal/front/a/d/ada93208-5cda-4e2d-b9a7-15345e30b831.jpg?1592709317,Enchantment,Terese Nielsen
Dictate of Karametra,5,2014,0.74,#087500,https://cards.scryfall.io/normal/front/d/5/d5114607-df8f-4e44-8ef5-b6af89964bbc.jpg?1593096177,Enchantment,Noah Bradley
Dig Up,1,2021,1.1,#d78f42,https://cards.scryfall.io/normal/front/8/f/8f14c947-2452-4fd6-8f1a-391cf5898100.jpg?1643592557,Sorcery,Slawomir Maniak
Dirtcowl Wurm,5,1997,1.08,#087500,https://cards.scryfall.io/normal/front/a/9/a9e2df7d-5d72-4a32-a453-6d8611f0d63c.jpg?1562055914,Creature — Wurm,Dan Frazier
Dodgy Jalopy,3,2022,0.11,#087500,https://cards.scryfall.io/normal/front/9/b/9b5617c2-6d23-4bfb-bc1f-c27f0cfdb022.jpg?1673482213,Artifact — Vehicle,Sean Murray
Doomskar Warrior,4,2023,0.19,#087500,https://cards.scryfall.io/normal/front/a/a/aa1db4e3-e98c-49af-8682-3b7aa20bc31e.jpg?1682204748,Creature — Human Warrior,Chris Rallis
Doric- Nature's Warden // Doric- Owlbear Avenger,4,2023,10.8,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Tiefling Druid // Legendary Creature — Bird Bear,Oiya Zhang & Liangliang Zhang
Dosan the Falling Leaf,3,2004,7.57,#087500,https://cards.scryfall.io/normal/front/f/f/ffb190db-48fc-4c39-ae9f-5e304eabb4f4.jpg?1591205808,Legendary Creature — Human Monk,Mark Zug
Doubling Chant,6,2011,0.28,#087500,https://cards.scryfall.io/normal/front/f/7/f71dc232-9b7e-4c0e-ac05-8e48b4936aa9.jpg?1562666461,Sorcery,Wayne England
Doubling Season,5,2020,90.99,#087500,https://cards.scryfall.io/normal/front/8/6/8676d164-c76e-402b-a649-6ded3f549b6e.jpg?1599707144,Enchantment,Chuck Lukacs
Dragonsguard Elite,2,2021,0.11,#087500,https://cards.scryfall.io/normal/front/6/5/658ec634-3eb2-4967-b938-d20d31ab77e3.jpg?1624592623,Creature — Human Druid,David Rapoza
Dramatic Entrance,5,2008,5.82,#087500,https://cards.scryfall.io/normal/front/4/5/4562a300-8777-4a47-8650-8a2bc2678def.jpg?1562829489,Instant,Mike Dringenberg
Druid of Purification,4,2021,8.73,#087500,https://cards.scryfall.io/normal/front/0/9/096c2b28-3e29-4c27-998d-51bff0ba96c5.jpg?1631585369,Creature — Human Druid,Jake Murray
Druids' Repository,3,2012,1.97,#087500,https://cards.scryfall.io/normal/front/5/7/57e6fb62-7ee3-444d-8fd4-c1f44014a05c.jpg?1592709336,Enchantment,Daarken
Dryad Arbor,0,2021,4.3,#087500,https://cards.scryfall.io/normal/front/b/b/bb3a843b-2dea-4b44-be74-c09c18b9b969.jpg?1619399228,Land Creature — Forest Dryad,Eric Fortune
Dryad of the Ilysian Grove,3,2020,16.94,#087500,https://cards.scryfall.io/normal/front/6/d/6d964876-194b-49f1-8e74-cfe9269f2c62.jpg?1584114361,Enchantment Creature — Nymph Dryad,Scott Murphy
Dual Nature,6,2000,1.06,#087500,https://cards.scryfall.io/normal/front/6/8/6890e414-d7e1-4320-924c-083e65a2ae72.jpg?1562914377,Enchantment,Arnie Swekel
Dubious Challenge,4,2016,0.09,#087500,https://cards.scryfall.io/normal/front/9/2/92965a78-277d-4a27-8174-fc2564bd1ee3.jpg?1576382453,Sorcery,Scott Murphy
Dungrove Elder,3,2011,0.9,#087500,https://cards.scryfall.io/normal/front/b/8/b8b4ebbf-1613-42a0-97ff-2f36dc8d984a.jpg?1562657111,Creature — Treefolk,Matt Stewart
Dwynen- Gilt-Leaf Daen,4,2021,0.43,#087500,https://cards.scryfall.io/normal/front/2/e/2eb0f12b-9199-440d-9b85-831a5aec5dae.jpg?1631234778,Legendary Creature — Elf Warrior,Johannes Voss
Earl of Squirrel,6,2017,1.57,#087500,https://cards.scryfall.io/normal/front/c/3/c3bbf567-bdb4-4f88-906c-eb1503c02d9f.jpg?1579814079,Creature — Squirrel Noble Advisor,Milivoj Ćeran
Early Harvest,3,2005,1.91,#087500,https://cards.scryfall.io/normal/front/2/2/22113d08-ecc9-4efd-90f1-00d699582ec3.jpg?1594065124,Instant,Heather Hudson
Earthcraft,2,1997,118.35,#087500,https://cards.scryfall.io/normal/front/9/d/9dda7531-82a1-4f49-8858-601ddbc6e2bc.jpg?1587857352,Enchantment,Randy Gallegos
Earthquake Dragon,15,2022,0.99,#087500,https://cards.scryfall.io/normal/front/b/f/bfedfd30-8075-429e-a0fa-4919920c8632.jpg?1674137067,Creature — Elemental Dragon,Johan Grenier
Earth Surge,4,2006,0.4,#087500,https://cards.scryfall.io/normal/front/3/2/325503ee-ea62-459b-a58a-53fb3c1ef027.jpg?1593272432,Enchantment,Luca Zontini
Ecological Appreciation,3,2021,0.4,#087500,https://cards.scryfall.io/normal/front/1/1/115f3d72-1aaf-4237-91b9-389256e5e5c8.jpg?1624592652,Sorcery,Lie Setiawan
Eidolon of Blossoms,4,2018,2.62,#087500,https://cards.scryfall.io/normal/front/0/d/0d82f171-b1f6-4e80-996a-c579a1be252c.jpg?1592710863,Enchantment Creature — Spirit,Min Yum
Eladamri- Lord of Leaves,2,1997,62.25,#087500,https://cards.scryfall.io/normal/front/0/b/0b1689f3-9dfa-4525-90b3-7af15f7eb720.jpg?1562052338,Legendary Creature — Elf Warrior,Ron Chironna
Eladamri's Vineyard,1,1997,5.72,#087500,https://cards.scryfall.io/normal/front/d/8/d8531643-5657-44b6-89d1-9cdf67ed09c4.jpg?1562056878,Enchantment,Ron Chironna
Elder Druid,4,2001,0.23,#087500,https://cards.scryfall.io/normal/front/a/a/aa88ff5b-44df-40eb-b0bb-37936ae0d854.jpg?1562245345,Creature — Elf Cleric Druid,Alan Pollack
Elder Gargaroth,5,2020,14.96,#087500,https://cards.scryfall.io/normal/front/d/5/d51269cf-a333-4a64-94cd-245798d840d2.jpg?1594736944,Creature — Beast,Nicholas Gregory
Elder of Laurels,3,2011,0.17,#087500,https://cards.scryfall.io/normal/front/3/2/32b82ef0-c974-4357-b21a-4c2a28ec7279.jpg?1562828307,Creature — Human Advisor,Terese Nielsen
Elderscale Wurm,7,2012,4.1,#087500,https://cards.scryfall.io/normal/front/2/0/20f3f63d-0f04-4945-9895-940c916a2547.jpg?1562551342,Creature — Wurm,Richard Wright
Eldritch Evolution,3,2016,12.98,#087500,https://cards.scryfall.io/normal/front/e/f/efcb00e5-2caa-45c8-ad19-05d45c683d16.jpg?1576384769,Sorcery,Jason Rainville
Elemental Resonance,4,2006,1.87,#087500,https://cards.scryfall.io/normal/front/9/7/9757631a-c505-4a16-94c1-8bb609ce7bc5.jpg?1593273373,Enchantment — Aura,Mark Tedin
Elephant Resurgence,2,2000,0.26,#087500,https://cards.scryfall.io/normal/front/2/2/22147f72-7ff8-40c4-9bdd-df41dce17dad.jpg?1562901295,Sorcery,DiTerlizzi
Ellywick Tumblestrum,4,2021,0.9,#087500,https://cards.scryfall.io/normal/front/b/a/bab81bc0-0369-469e-9296-6d9681697b21.jpg?1627707422,Legendary Planeswalker — Ellywick,Anna Steinbauer
Elven Riders,5,1994,20.84,#087500,https://cards.scryfall.io/normal/front/a/d/ad1d349b-b5ab-4b2b-9b39-f8d8f6374aa5.jpg?1562860636,Creature — Elf,Melissa A. Benson
Elven Warhounds,4,1997,0.42,#087500,https://cards.scryfall.io/normal/front/2/9/29138c1e-11cb-488f-8e04-f5488e08a81e.jpg?1562053265,Creature — Dog,Kev Walker
Elvish Archdruid,3,2021,0.98,#087500,https://cards.scryfall.io/normal/front/4/d/4d3fffa5-50ec-4502-9f03-bd9618f1771e.jpg?1631234798,Creature — Elf Druid,Raymond Swanland
Elvish Archers,2,2001,0.41,#087500,https://cards.scryfall.io/normal/front/0/e/0e8411c9-4f6f-4301-ac36-386016a32852.jpg?1562232411,Creature — Elf Archer,Doug Chaffee
Elvish Champion,3,2007,19.59,#087500,https://cards.scryfall.io/normal/front/a/d/ad42a3fd-21ae-49cf-b11d-3700835f2f96.jpg?1562553436,Creature — Elf,D. Alexander Gregory
Elvish Clancaller,2,2018,1.09,#087500,https://cards.scryfall.io/normal/front/4/d/4da3b0bc-84da-4b85-992b-d0700c97157c.jpg?1616182131,Creature — Elf Druid,Matt Stewart
Elvish Mystic,1,2022,19.3,#087500,https://cards.scryfall.io/normal/front/9/a/9a9da45b-54ae-49c1-af50-8b88912c5bcd.jpg?1649270080,Creature — Elf Druid,Magali Villeneuve
Elvish Piper,4,2018,6.79,#087500,https://cards.scryfall.io/normal/front/1/a/1a8e47b9-6735-4e46-b3fd-ac69edc39745.jpg?1604241404,Creature — Elf Shaman,Rebecca Guay
Elvish Reclaimer,1,2019,8.1,#087500,https://cards.scryfall.io/normal/front/3/9/39c431d7-d94b-46c4-bb89-f3db56214ab4.jpg?1592517191,Creature — Elf Warrior,Victor Adame Minguez
Elvish Soultiller,5,2003,0.3,#087500,https://cards.scryfall.io/normal/front/9/e/9e2c8de5-bc80-4fad-af09-6d0a639f6e18.jpg?1562926879,Creature — Elf Mutant,Ron Spears
Elvish Spirit Guide,3,2022,8.02,#087500,https://cards.scryfall.io/normal/front/0/2/024110ee-5520-49f8-afab-54dcce87c650.jpg?1645128508,Creature — Elf Spirit,Yuko Shimizu
Elvish Vanguard,2,2002,2.8,#087500,https://cards.scryfall.io/normal/front/4/5/455c6923-8d0e-4a7f-a5c0-add8db519ee3.jpg?1562911270,Creature — Elf Warrior,Glen Angus
Elvish Warmaster,2,2021,1.33,#087500,https://cards.scryfall.io/normal/front/5/8/58da074a-a776-4e3f-be04-9e7f18320ae1.jpg?1631050142,Creature — Elf Warrior,Alexander Mokhov
Emergent Woodwurm,7,2023,1.56,#087500,https://cards.scryfall.io/normal/front/a/f/af1b9c3d-5700-4298-a6a5-9379cad8726e.jpg?1682207525,Creature — Wurm,Mathias Kollros
Emperor Crocodile,4,2005,0.09,#087500,https://cards.scryfall.io/normal/front/8/c/8c4bf2db-b282-4c9d-8afe-053204271996.jpg?1562738311,Creature — Crocodile,Kev Walker
