name,cmc,release_year,price,color,image,type_line,artist
Brass's Bounty,7,2024,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/6/5/65fe7127-b0ec-400f-97f1-6e17ab8e319d.jpg?1730489301,Sorcery,Grzegorz Rutkowski
Brass's Tunnel-Grinder // Tecutlan- the Searing Rift,3,2023,1.05,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Artifact // Legendary Land — Cave,Cristi Balanescu
Brawl,5,1999,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f4e783c-0717-4127-bd7b-885ca617ca29.jpg?1562380385,Instant,Edward P. Beard, Jr.
Brazen Cannonade,4,2022,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bbcbad10-475e-41cf-b3fb-68c1ca6c2caa.jpg?1720659452,Enchantment,Ralph Horsley
Breaking Point,3,2013,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73e348dd-2d8a-4ee6-a834-2d5861566043.jpg?1592714635,Sorcery,Matthew D. Wilson
Breath of Fury,4,2016,11.0,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a1fce58d-d754-4532-b4d0-4bb3cf108090.jpg?1562413284,Enchantment — Aura,Kev Walker
Breeches- Eager Pillager,3,2023,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aadf5028-8dfe-40d3-89b4-22bd7ed0aae6.jpg?1699044239,Legendary Creature — Goblin Pirate,Josu Hernaiz
Breya's Apprentice,3,2021,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/c/3/c32b5b2e-dabf-4672-b476-4873781f636e.jpg?1626096405,Artifact Creature — Human Artificer,Aleksi Briclot
Bringer of the Red Dawn,9,2004,2.83,#d78f42,https://cards.scryfall.io/normal/front/1/6/16a58bb1-4c4d-41f2-9c69-d3c3a8a8ab09.jpg?1562875616,Creature — Bringer,Christopher Moeller
Broadside Bombardiers,3,2023,5.07,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/9721f8da-39ed-4ada-a571-61e08a86032b.jpg?1699022315,Creature — Goblin Pirate,Tomek Larek
Brotherhood's End,3,2022,1.73,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/50f7666d-0d60-4fe5-b144-286d4e47b704.jpg?1674421089,Sorcery,Bryan Sola
Brutal Cathar // Moonrage Brute,3,2021,0.31,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Soldier Werewolf // Creature — Werewolf,Karl Kopinski
Bulwark,5,1998,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2041b95-ec5b-4512-b012-f875ca686669.jpg?1562929180,Enchantment,Brian Snõddy
Burn at the Stake,5,2012,0.88,#ff1a1a,https://cards.scryfall.io/normal/front/d/4/d46e9902-81fb-4a3c-9f2f-d3faf031631d.jpg?1592709039,Sorcery,Zoltan Boros
Burn Down the House,5,2021,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20ded7af-8086-465e-a980-3099217d324c.jpg?1634350460,Sorcery,Campbell White
Burn from Within,1,2016,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/f/8/f8bdc165-4c6f-47e6-8bda-877c0be3613b.jpg?1576384673,Sorcery,James Ryman
Burning Anger,5,2014,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/2058a7eb-0f78-46a4-bea5-afdfe920264f.jpg?1562783692,Enchantment — Aura,Anthony Palumbo
Burning Cinder Fury of Crimson Chaos Fire,4,1998,1.6,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17ed4800-dc0f-4681-9ae6-74bd0018e8dc.jpg?1739793022,Enchantment,Richard Kane Ferguson
Burning Earth,4,2013,4.83,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1df3a7c9-5c8d-438c-a5ad-3c9754c6ea5d.jpg?1562826771,Enchantment,rk post
Burning Sands,5,2001,2.01,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a5d5eef-6e3c-4907-a277-a13de2916e2b.jpg?1562923711,Enchantment,Ron Spencer
Burning Sun's Avatar,6,2017,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/146c0cab-5f6b-425d-9f50-33d8da266235.jpg?1562551077,Creature — Dinosaur Avatar,Randy Vargas
Burning Wish,2,2016,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3abb0b65-b3de-4193-ae60-9b8ba55636b4.jpg?1576382796,Sorcery,Scott M. Fischer
Burnout Bashtronaut,1,2025,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/4/d/4db66e7b-cb7a-4d86-a563-d570946aeb0d.jpg?1738356386,Creature — Goblin Warrior,Andrea Piparo
Burst Lightning,1,2020,9.19,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1ac285cc-6862-4cc3-86ca-5523882855f4.jpg?1599764715,Instant,Jung Park
Butcher Orgg,7,2002,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f2a29cf-4b2e-44c0-af73-512d6fed0dae.jpg?1562925005,Creature — Orgg,Kev Walker
By Force,1,2022,4.7,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/baa8c556-2d3e-4f29-8457-e2162def7353.jpg?1670593967,Sorcery,Volta Creation
Byway Barterer,3,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f41fc718-641b-4f32-a8c1-3e5591a05bf8.jpg?1721426591,Creature — Raccoon Rogue,Ryan Pancoast
Calamity Bearer,4,2021,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a15edad1-ff68-4f20-95f6-99fe549bea98.jpg?1631049025,Creature — Giant Berserker,Simon Dominic
Calamity- Galloping Inferno,6,2024,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/e/7/e7a70f5a-2056-4c26-b6ea-9f751b5d0d8c.jpg?1712355721,Legendary Creature — Horse Mount,Artur Nakhodkin
Calamity of Cinders,7,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97c72d4b-a5d4-4f68-bbcd-b7ed0326fc1c.jpg?1721428248,Sorcery,Xabi Gaztelua
Caldera Hellion,5,2008,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/8/8/88866ce7-0b81-4b6c-a17e-ce5e51a0f2da.jpg?1562706305,Creature — Hellion,Raymond Swanland
Caldera Pyremaw,5,2025,1.75,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f5fab7a4-3612-4b79-b2f5-8a1e52ebe409.jpg?1743205803,Creature — Dragon,Johann Bodin
Calibrated Blast,3,2021,0.06,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37962700-e4d9-419e-8972-d3fd955ff40e.jpg?1626096435,Instant,Evan Shipard
Call for Aid,5,2023,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/7072b75a-64ab-4894-943e-fc0b779ca60e.jpg?1686963978,Sorcery,Nino Is
Call Forth the Tempest,8,2023,8.55,#ff1a1a,https://cards.scryfall.io/normal/front/8/1/81d6b979-251a-4736-86f0-35a6c8b492c9.jpg?1695428211,Sorcery,Campbell White
Callous Giant,6,2000,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/3/3/330028c4-8e91-4fe3-a87d-1660dfd2507e.jpg?1562905295,Creature — Giant,Mark Brill
Canyon Drake,4,1997,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/22f84143-5912-43ca-a274-f26ed0dbadd0.jpg?1562052811,Creature — Drake,Quinton Hoover
Capricious Efreet,6,2013,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48d3c44d-1a2f-4e2a-8d5a-592719cb92f4.jpg?1562910188,Creature — Efreet,Justin Sweet
Capricious Hellraiser,6,2023,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/23afca1a-62a8-497f-994f-ceb479d020ba.jpg?1675957074,Creature — Phyrexian Dragon,Durion
Capricious Sliver,4,2023,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48938cd4-9158-4eb8-acb7-21ce7a11cfa7.jpg?1690003164,Creature — Sliver,Brent Hollowell
Captain Lannery Storm,3,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/60a457e2-6cc7-47f0-9a24-df5459395358.jpg?1712354390,Legendary Creature — Human Pirate,Chris Rallis
Captivating Crew,4,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/13710c49-496d-41f9-87a4-5794dea9145d.jpg?1712354398,Creature — Human Pirate,Winona Nelson
Carnival Barker,3,2022,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f7c29dab-5cd4-4158-9a12-f14004e08484.jpg?1681518398,Creature — Dog Employee,Dave Greco
Case of the Crimson Pulse,3,2024,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb18b1de-bc08-4522-b891-6117a8271534.jpg?1706241824,Enchantment — Case,Adam Paquette
Cataclysmic Prospecting,2,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/149829e6-94bd-49a0-be35-51f37bea7ffb.jpg?1712357957,Sorcery,PINDURSKI
Cathartic Reunion,2,2023,4.65,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/70abfaeb-1253-4217-9194-67f40b5ee4b1.jpg?1700490861,Sorcery,Jesse LeDoux
Cavalier of Flame,5,2019,1.28,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c18c541-758b-4237-9961-9637e996e8a5.jpg?1592516836,Creature — Elemental Knight,Wesley Burt
Cave-In,5,1999,5.51,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/440d9d26-f304-467d-af79-914cc65f082e.jpg?1562380418,Sorcery,Mark Tedin
Cavern-Hoard Dragon,9,2023,15.02,#ff1a1a,https://cards.scryfall.io/normal/front/c/6/c67e509e-a219-4f7f-b7eb-8c446cc0620a.jpg?1686981373,Creature — Dragon,Antonio José Manzanedo
Caverns of Despair,4,1994,45.96,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/209f7479-b3a0-4c27-9602-78babb8d2e99.jpg?1562857778,World Enchantment,Harold McNeill
Caves of Chaos Adventurer,4,2022,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09abb6df-2aa1-4999-b550-db2892faa8c7.jpg?1674136480,Creature — Human Barbarian,Marcela Medeiros
Cemetery Gatekeeper,2,2021,2.64,#ff1a1a,https://cards.scryfall.io/normal/front/4/5/457086c4-1b4e-4f79-8f2a-10b16174c8bb.jpg?1643590978,Creature — Vampire,Tyler Jacobson
Cerebral Eruption,4,2010,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/7/7/77161159-ee2c-485d-8674-d8590ccc62e1.jpg?1562819165,Sorcery,Kev Walker
Chain Lightning,1,2025,5.0,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/111282a0-28be-40f0-a0e7-2f362268c0a3.jpg?1745848793,Sorcery,Adam Volker
Chain Reaction,4,2022,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92ca793e-a54a-4e8f-a87d-f0dc4f178412.jpg?1674141900,Sorcery,Trevor Claxton
Chainsaw,2,2024,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/54e0c2cd-fa5f-427d-8e15-6066f002a8e3.jpg?1726286325,Artifact — Equipment,J.P. Targete
Chance Encounter,4,2021,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/49a4b0c9-a35b-4b55-ab27-7246bbca0d16.jpg?1626100434,Enchantment,Steven Belledin
Chancellor of the Forge,7,2011,0.89,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dd3520a7-a55f-4c00-b4f1-c1c154adfc8f.jpg?1627006822,Creature — Phyrexian Giant,Chippy
Chandra Ablaze,6,2009,3.96,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/43da8995-77da-4ec4-94a5-5e7932a3c969.jpg?1562611728,Legendary Planeswalker — Chandra,Steve Argyle
Chandra- Acolyte of Flame,3,2019,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2cabfcfe-012e-4cab-bba2-24052eac0946.jpg?1592516843,Legendary Planeswalker — Chandra,Anna Steinbauer
Chandra- Awakened Inferno,6,2023,8.37,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0d4fb926-fe8c-4640-ac8d-ef418b8945d5.jpg?1690004641,Legendary Planeswalker — Chandra,Chris Rahn
Chandra- Dressed to Kill,3,2025,1.27,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/640b112d-fe82-4294-a632-efbb7f2467f5.jpg?1736468112,Legendary Planeswalker — Chandra,Viktor Titov
Chandra- Fire Artisan,4,2019,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d21a7b23-8827-49f2-ade4-75a602d17743.jpg?1582053257,Legendary Planeswalker — Chandra,Yongjae Choi
Chandra- Fire of Kaladesh // Chandra- Roaring Flame,3,2015,2.72,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Shaman // Legendary Planeswalker — Chandra,Eric Deschamps
Chandra- Flamecaller,6,2020,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a83ca3a1-82a9-4f47-b0b8-21687afd705b.jpg?1591320552,Legendary Planeswalker — Chandra,Jason Rainville
Chandra- Flameshaper,7,2024,1.96,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a22d21ec-0fb3-4574-a803-6442ec13167e.jpg?1730488891,Legendary Planeswalker — Chandra,Mark Winters
Chandra- Heart of Fire,5,2020,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/a/4/a4c3ca8c-c77c-43b8-84ad-796313ecc813.jpg?1594752360,Legendary Planeswalker — Chandra,Josu Hernaiz
Chandra- Hope's Beacon,6,2023,2.32,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a146ea07-ec1c-448d-b67a-dd9f9e27c2e0.jpg?1682204090,Legendary Planeswalker — Chandra,Kieran Yanner
Chandra- Legacy of Fire,5,2023,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/6/b/6b764e0d-ded0-4036-83b1-de49c6ee8f7e.jpg?1690003175,Legendary Planeswalker — Chandra,Chris Rahn
Chandra- Pyromaster,4,2017,0.81,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7ab164f6-bfea-4519-bb44-80a716630f4f.jpg?1592765622,Legendary Planeswalker — Chandra,Chris Rahn
Chandra's Firemaw,5,2020,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/7/6/76cf0b50-155f-4e65-9e48-88b378ad93a1.jpg?1596250195,Creature — Hellion,Bryan Sola
Chandra's Flame Wave,5,2019,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5f13b6a7-fa62-4d94-a56c-f2e64c8c1666.jpg?1592518162,Sorcery,Paul Scott Canavan
Chandra's Ignition,5,2023,3.32,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/960f45a3-f9cf-41e6-b813-f3dee620a944.jpg?1698988311,Sorcery,Eric Deschamps
Chandra's Incinerator,6,2020,1.78,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/ed875705-b7b6-4464-b16f-61629ffed04f.jpg?1594736535,Creature — Elemental,Craig J Spearing
Chandra's Outburst,5,2018,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f1e849c3-f357-4e81-a580-be5056bed51b.jpg?1562745440,Sorcery,Yongjae Choi
Chandra- Spark Hunter,4,2025,4.37,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/11f9b98e-48a1-491e-bdab-6e94e4ec747a.jpg?1739031957,Legendary Planeswalker — Chandra,Devin Elle Kurtz
Chandra's Phoenix,3,2017,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1a91cd9b-9a5d-4251-bd6c-41c3ebd6d991.jpg?1592765637,Creature — Phoenix,Aleksi Briclot
Chandra's Regulator,2,2019,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/8/f/8f1b1d5c-f71e-4c68-8baf-c134e42ed6f2.jpg?1592516877,Legendary Artifact,Eric Deschamps
Chandra- the Firebrand,4,2012,1.14,#ff1a1a,https://cards.scryfall.io/normal/front/b/e/beb039db-7367-4af1-8d85-4951f58e2732.jpg?1562559466,Legendary Planeswalker — Chandra,D. Alexander Gregory
Chandra- Torch of Defiance,4,2023,2.15,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2eac0eaa-55b2-444a-863d-c66769aab4ee.jpg?1690004652,Legendary Planeswalker — Chandra,Magali Villeneuve
Change of Fortune,4,2021,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/63ca5ce5-94e7-43a1-8f2b-f0a4532f617a.jpg?1643591003,Sorcery,Sam Guay
Chaos Dragon,3,2022,4.06,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/08219fbc-c155-4d1d-a08c-d2546c44bccc.jpg?1674141910,Creature — Dragon,Grzegorz Rutkowski
Chaos Harlequin,4,1996,0.51,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec7d7c80-4e3c-454e-b2ed-6f0436df19c9.jpg?1562770655,Creature — Human,Alan Rabinowitz
Chaos Imps,6,2012,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/c/7/c70a702a-c9be-4bee-9087-22b5905f783a.jpg?1562793016,Creature — Imp,Tyler Jacobson
Chaoslace,1,1995,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/4/7/476180df-8b88-4ead-b6c5-6ccb3e8a2cfd.jpg?1559601269,Instant,Dameon Willich
Chaos Lord,7,1995,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee245922-b380-4b2e-a43f-ab1ba8078943.jpg?1562939685,Creature — Human,Brian Snõddy
Chaos Maw,7,2017,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/8/0/8094908b-1d3a-42df-bc27-8456fbb98e65.jpg?1562805282,Creature — Hellion,Steve Argyle
Chaos Moon,4,1995,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aae0543f-7f8b-4327-b735-ac21244e9936.jpg?1562926911,Enchantment,Drew Tucker
Chaosphere,3,1996,7.0,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd41cb92-578b-4fc8-b1e6-56604088fcd5.jpg?1562721439,World Enchantment,Steve Luke
Chaos Warp,3,2025,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3e78cf93-3b4e-4cd7-a9f8-0a8737013856.jpg?1743206633,Instant,Trevor Claxton
Chaotic Goo,4,1997,1.75,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0e9881a4-3078-4fe0-be09-54ddad1d18a0.jpg?1562052777,Creature — Ooze,Allen Williams
Chaotic Transformation,6,2022,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bdfb44f1-e366-437a-bde3-59bfdb362864.jpg?1673307284,Sorcery,Joseph Meehan
Char,3,2005,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ff3a24af-e995-4d05-ac2c-e9676048675d.jpg?1598915384,Instant,Adam Rex
Charging Cinderhorn,4,2016,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/f/c/fc0b61f2-4bb7-4dfa-907c-71787930d58f.jpg?1562426836,Creature — Elemental Ox,Lius Lasahido
Charmbreaker Devils,6,2021,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4abf9b03-4157-42f0-ab3d-484bd9b64bb2.jpg?1625193603,Creature — Devil,Dan Murayama Scott
Charming Scoundrel,2,2023,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c8090bcf-e17a-4110-a518-77ccd045b18f.jpg?1692938132,Creature — Human Rogue,Caroline Gariba
Charred Foyer // Warped Space,10,2024,1.29,#ff1a1a,https://cards.scryfall.io/normal/front/a/1/a128e6d1-b90f-45a1-b587-f8c29bd0ec8c.jpg?1726867813,Enchantment — Room // Enchantment — Room,Andrew Mar
Chef's Kiss,3,2021,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c936ebbd-512a-49a6-ab23-16ac34b4a3a9.jpg?1626096480,Instant,Iain McCaig
Chiss-Goria- Forge Tyrant,9,2023,2.24,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/923eb713-c955-4e12-8a8f-df3b4b361487.jpg?1675905606,Legendary Creature — Dragon,Svetlin Velinov
City on Fire,8,2023,5.24,#ff1a1a,https://cards.scryfall.io/normal/front/6/f/6f455cc1-a822-44ef-ba7c-bfcff69bd45e.jpg?1682204100,Enchantment,Jake Murray
Clash of Realities,4,2005,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/064dcfb2-6088-49c9-89b2-88d63c9add53.jpg?1562875301,Enchantment,Jim Nelson
Clickslither,4,2014,0.44,#ff1a1a,https://cards.scryfall.io/normal/front/3/a/3ab74f04-8aaa-438e-97b4-bfa1db4c5442.jpg?1562906883,Creature — Insect,Kev Walker
Clive- Ifrit's Dominant // Ifrit- Warden of Inferno,6,2025,17.67,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Warrior // Legendary Enchantment Creature — Saga Demon,Nino Is
Coercive Recruiter,5,2023,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/1/6/16a1d084-34f1-4278-ae54-d0dac288b1da.jpg?1698988313,Creature — Orc Pirate,Randy Vargas
Collapsing Borders,4,2000,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/c/c/cc019633-788e-4095-9610-6c0a432f7656.jpg?1562936001,Enchantment,Glen Angus
Collective Defiance,3,2025,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17d512c0-fc02-419f-90f2-a6acc7815bd4.jpg?1736468116,Sorcery,Kieran Yanner
Collision of Realms,7,2022,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/49618217-1bbb-498a-a6f0-f269ce7166a6.jpg?1651655330,Sorcery,Piotr Dura
Combat Celebrant,3,2017,1.42,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/28b63c3d-2e55-4343-b49a-11fa602ec473.jpg?1543675529,Creature — Human Warrior,Chris Rallis
Combustible Gearhulk,6,2024,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c80e620e-bece-4c48-9dd6-7bcdacabf521.jpg?1726284948,Artifact Creature — Construct,Daarken
Comet Storm,2,2020,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb5f586d-6bf0-4590-ad73-2d46b2a45b1a.jpg?1608912233,Instant,Jung Park
Commune with Lava,2,2021,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/862771b6-8e82-45b7-922f-4f40322a607e.jpg?1631586995,Instant,Ryan Barger
Confusion in the Ranks,5,2003,7.67,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d46aca2-4714-4d2c-9466-5f1c043b8726.jpg?1562152213,Enchantment,Ron Spencer
Connecting the Dots,2,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e02731a-8698-4b41-99c3-f0a19fc31430.jpg?1706241841,Enchantment,Aaron J. Riley
Conquering Manticore,6,2013,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95f5bf3f-3fa7-47db-981b-933cdb505398.jpg?1592752163,Creature — Manticore,Chris Rahn
Conspicuous Snoop,2,2020,3.34,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5d878dab-5ed2-4ef3-b2c7-472290892854.jpg?1616182104,Creature — Goblin Rogue,Zoltan Boros
Conspiracy Theorist,2,2021,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/742a7487-70a2-448b-8e66-c33cba798a32.jpg?1624591621,Creature — Human Shaman,Svetlin Velinov
Cori-Steel Cutter,2,2025,10.22,#ff1a1a,https://cards.scryfall.io/normal/front/4/9/490eb213-9ae2-4b45-abec-6f1dfc83792a.jpg?1743204377,Artifact — Equipment,Xabi Gaztelua
Cosmic Larva,3,2004,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/deaa0b9b-258e-4daf-8fec-ce64864d6bbf.jpg?1562880234,Creature — Beast,Jeff Easley
Count on Luck,3,2025,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/8/f/8f31beae-9b8f-4c32-af84-9f3ee767ba1d.jpg?1738356392,Enchantment,Michal Ivan
Countryside Crusher,3,2013,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/54582b89-a152-4686-8172-82db740dfea2.jpg?1561967345,Creature — Giant Warrior,Volkan Baǵa
Court of Embereth,4,2023,2.32,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/327cea0d-6328-4194-91de-8c6c937406ef.jpg?1693248469,Enchantment,Peter Polach
Court of Ire,5,2020,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/7/3/73ca0dcc-7a87-49da-8011-8c11a8835df2.jpg?1608910135,Enchantment,Alexander Forssberg
Covetous Dragon,5,1999,2.72,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c5f37e36-c004-4b89-a668-5cd984c59019.jpg?1562445199,Creature — Dragon,rk post
Coward // Killer,6,2023,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9e389269-deef-4c48-b6d1-c505bf7cc6b3.jpg?1710271366,Sorcery // Sorcery,Bartek Fedyczak
Crackle with Power,2,2021,4.39,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/de547f52-3798-4b3a-947d-24873251204b.jpg?1624591645,Sorcery,Micah Epstein
Crackling Spellslinger,5,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa735e13-f784-4174-91fc-3751aaa559d1.jpg?1712353831,Creature — Human Wizard,Marta Nael
Cragganwick Cremator,4,2020,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b13d612-f5d4-4423-99bc-359c47a8aa99.jpg?1599706278,Creature — Giant Shaman,Jeremy Enecio
Crag Saurian,3,1999,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f0907a5-938e-4ef4-aa85-e7c1ae4317a6.jpg?1562379449,Creature — Lizard,Matthew D. Wilson
Crash Through,1,2021,5.02,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/13556e56-24bf-4149-a61f-80850cfc0523.jpg?1682712823,Sorcery,Tyler Walpole
Crater Elemental,3,2015,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/c/4/c4ee8d1f-00e8-44e3-b125-ef98e1461263.jpg?1562792745,Creature — Elemental,Svetlin Velinov
Crater Hellion,6,2016,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/ce5c02ae-e390-4da6-9904-ec138abbe047.jpg?1580014492,Creature — Hellion Beast,Daren Bader
Crater's Claws,1,2014,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/9/5/95dde66b-b4a1-4a1e-8c9e-0bec4790b1e5.jpg?1562790652,Sorcery,Noah Bradley
